,timestamp,topic,source,ux,uy,uz,uyaw
,1772303434.654909,/drone1/cmd_vel,manual,0,-0.213016,0,0
,1772303434.674896,/drone1/cmd_vel,manual,0,-0.211906,0,0
,1772303434.695013,/drone1/cmd_vel,manual,0,-0.210766,0,0
,1772303434.714947,/drone1/cmd_vel,manual,0,-0.209601,0,0
,1772303434.734853,/drone1/cmd_vel,manual,0,-0.208418,0,0
,1772303434.754976,/drone1/cmd_vel,manual,0,-0.207226,0,0
,1772303434.774907,/drone1/cmd_vel,manual,0,-0.20603,0,0
,1772303434.794926,/drone1/cmd_vel,manual,0,-0.204839,0,0
,1772303434.814854,/drone1/cmd_vel,manual,0,-0.20366,0,0
,1772303434.834924,/drone1/cmd_vel,manual,0,-0.2025,0,0
,1772303434.855280,/drone1/cmd_vel,manual,0,-0.201367,0,0
,1772303434.875043,/drone1/cmd_vel,manual,0,-0.200269,0,0
,1772303434.894917,/drone1/cmd_vel,manual,0,-0.199212,0,0
,1772303434.916063,/drone1/cmd_vel,manual,0,-0.198203,0,0
,1772303434.934953,/drone1/cmd_vel,manual,0,-0.19725,0,0
,1772303434.955279,/drone1/cmd_vel,manual,0,-0.196359,0,0
,1772303434.975021,/drone1/cmd_vel,manual,0,-0.195537,0,0
,1772303434.994874,/drone1/cmd_vel,manual,0,-0.194791,0,0
,1772303435.014849,/drone1/cmd_vel,manual,0,-0.194125,0,0
,1772303435.034944,/drone1/cmd_vel,manual,0,-0.193545,0,0
,1772303435.055379,/drone1/cmd_vel,manual,0,-0.193058,0,0
,1772303435.075188,/drone1/cmd_vel,manual,0,-0.192666,0,0
,1772303435.094870,/drone1/cmd_vel,manual,0,-0.192376,0,0
,1772303435.117033,/drone1/cmd_vel,manual,0,-0.19219,0,0
,1772303435.134867,/drone1/cmd_vel,manual,0,-0.192112,0,0
,1772303435.155299,/drone1/cmd_vel,manual,0,-0.192144,0,0
,1772303435.174929,/drone1/cmd_vel,manual,0,-0.19229,0,0
,1772303435.194879,/drone1/cmd_vel,manual,0,-0.19255,0,0
,1772303435.214907,/drone1/cmd_vel,manual,0,-0.192925,0,0
,1772303435.234855,/drone1/cmd_vel,manual,0,-0.193417,0,0
,1772303435.255580,/drone1/cmd_vel,manual,0,-0.194026,0,0
,1772303435.275087,/drone1/cmd_vel,manual,0,-0.194749,0,0
,1772303435.297337,/drone1/cmd_vel,manual,0,-0.195587,0,0
,1772303435.316038,/drone1/cmd_vel,manual,0,-0.196537,0,0
,1772303435.334933,/drone1/cmd_vel,manual,0,-0.197596,0,0
,1772303435.356809,/drone1/cmd_vel,manual,0,-0.198762,0,0
,1772303435.374871,/drone1/cmd_vel,manual,0,-0.200029,0,0
,1772303435.394915,/drone1/cmd_vel,manual,0,-0.201395,0,0
,1772303435.414884,/drone1/cmd_vel,manual,0,-0.202853,0,0
,1772303435.434934,/drone1/cmd_vel,manual,0,-0.204398,0,0
,1772303435.454896,/drone1/cmd_vel,manual,0,-0.206024,0,0
,1772303435.474898,/drone1/cmd_vel,manual,0,-0.207723,0,0
,1772303435.497252,/drone1/cmd_vel,manual,0,-0.209488,0,0
,1772303435.514976,/drone1/cmd_vel,manual,0,-0.21131,0,0
,1772303435.534984,/drone1/cmd_vel,manual,0,-0.213183,0,0
,1772303435.555122,/drone1/cmd_vel,manual,0,-0.215095,0,0
,1772303435.574937,/drone1/cmd_vel,manual,0,-0.217038,0,0
,1772303435.595029,/drone1/cmd_vel,manual,0,-0.219002,0,0
,1772303435.614917,/drone1/cmd_vel,manual,0,-0.220976,0,0
,1772303435.635184,/drone1/cmd_vel,manual,0,-0.22295,0,0
,1772303435.654904,/drone1/cmd_vel,manual,0,-0.224912,0,0
,1772303435.677211,/drone1/cmd_vel,manual,0,-0.226851,0,0
,1772303435.694864,/drone1/cmd_vel,manual,0,-0.228755,0,0
,1772303435.715025,/drone1/cmd_vel,manual,0,-0.230613,0,0
,1772303435.734844,/drone1/cmd_vel,manual,0,-0.232412,0,0
,1772303435.755131,/drone1/cmd_vel,manual,0,-0.23414,0,0
,1772303435.774872,/drone1/cmd_vel,manual,0,-0.235784,0,0
,1772303435.794823,/drone1/cmd_vel,manual,0,-0.237333,0,0
,1772303435.814949,/drone1/cmd_vel,manual,0,-0.238773,0,0
,1772303435.835127,/drone1/cmd_vel,manual,0,-0.240094,0,0
,1772303435.854953,/drone1/cmd_vel,manual,0,-0.241281,0,0
,1772303435.874927,/drone1/cmd_vel,manual,0,-0.242324,0,0
,1772303435.894932,/drone1/cmd_vel,manual,0,-0.243209,0,0
,1772303435.915601,/drone1/cmd_vel,manual,0,-0.243926,0,0
,1772303435.935089,/drone1/cmd_vel,manual,0,-0.244463,0,0
,1772303435.955018,/drone1/cmd_vel,manual,0,-0.244809,0,0
,1772303435.974835,/drone1/cmd_vel,manual,0,-0.244953,0,0
,1772303435.994867,/drone1/cmd_vel,manual,0,-0.244884,0,0
,1772303436.014889,/drone1/cmd_vel,manual,0,-0.244593,0,0
,1772303436.038136,/drone1/cmd_vel,manual,0,-0.244069,0,0
,1772303436.054895,/drone1/cmd_vel,manual,0,-0.243305,0,0
,1772303436.074926,/drone1/cmd_vel,manual,0,-0.242291,0,0
,1772303436.094961,/drone1/cmd_vel,manual,0,-0.24102,0,0
,1772303436.115946,/drone1/cmd_vel,manual,0,-0.239484,0,0
,1772303436.138847,/drone1/cmd_vel,manual,0,-0.237678,0,0
,1772303436.154891,/drone1/cmd_vel,manual,0,-0.235594,0,0
,1772303436.174893,/drone1/cmd_vel,manual,0,-0.233228,0,0
,1772303436.194919,/drone1/cmd_vel,manual,0,-0.230575,0,0
,1772303436.217968,/drone1/cmd_vel,manual,0,-0.227632,0,0
,1772303436.235654,/drone1/cmd_vel,manual,0,-0.224396,0,0
,1772303436.255011,/drone1/cmd_vel,manual,0,-0.220865,0,0
,1772303436.274937,/drone1/cmd_vel,manual,0,-0.217037,0,0
,1772303436.294859,/drone1/cmd_vel,manual,0,-0.212912,0,0
,1772303436.315076,/drone1/cmd_vel,manual,0,-0.20849,0,0
,1772303436.334848,/drone1/cmd_vel,manual,0,-0.203772,0,0
,1772303436.357138,/drone1/cmd_vel,manual,0,-0.198762,0,0
,1772303436.374846,/drone1/cmd_vel,manual,0,-0.19346,0,0
,1772303436.395079,/drone1/cmd_vel,manual,0,-0.187872,0,0
,1772303436.414879,/drone1/cmd_vel,manual,0,-0.182001,0,0
,1772303436.435058,/drone1/cmd_vel,manual,0,-0.175853,0,0
,1772303436.454913,/drone1/cmd_vel,manual,0,-0.169435,0,0
,1772303436.475068,/drone1/cmd_vel,manual,0,-0.162753,0,0
,1772303436.494858,/drone1/cmd_vel,manual,0,-0.155815,0,0
,1772303436.515070,/drone1/cmd_vel,manual,0,-0.148629,0,0
,1772303436.534819,/drone1/cmd_vel,manual,0,-0.141206,0,0
,1772303436.554963,/drone1/cmd_vel,manual,0,-0.133554,0,0
,1772303436.574892,/drone1/cmd_vel,manual,0,-0.125684,0,0
,1772303436.594902,/drone1/cmd_vel,manual,0,-0.117609,0,0
,1772303436.614855,/drone1/cmd_vel,manual,0,-0.109339,0,0
,1772303436.635019,/drone1/cmd_vel,manual,0,-0.100888,0,0
,1772303436.654917,/drone1/cmd_vel,manual,0,-0.0922682,0,0
,1772303436.674837,/drone1/cmd_vel,manual,0,-0.0834935,0,0
,1772303436.694915,/drone1/cmd_vel,manual,0,-0.0745781,0,0
,1772303436.714975,/drone1/cmd_vel,manual,0,-0.0655364,0,0
,1772303436.735119,/drone1/cmd_vel,manual,0,-0.0563834,0,0
,1772303436.754925,/drone1/cmd_vel,manual,0,-0.0471343,0,0
,1772303436.779042,/drone1/cmd_vel,manual,0,-0.0378048,0,0
,1772303436.796383,/drone1/cmd_vel,manual,0,-0.0284105,0,0
,1772303436.814858,/drone1/cmd_vel,manual,0,-0.0189674,0,0
,1772303436.834968,/drone1/cmd_vel,manual,0,-0.00949187,0,0
,1772303436.854928,/drone1/cmd_vel,manual,0,-5.92391e-14,0,0
,1772303436.875734,/drone1/cmd_vel,manual,0,0.00949187,0,0
,1772303436.894903,/drone1/cmd_vel,manual,0,0.0189674,0,0
,1772303436.916755,/drone1/cmd_vel,manual,0,0.0284105,0,0
,1772303436.934879,/drone1/cmd_vel,manual,0,0.0378048,0,0
,1772303436.955137,/drone1/cmd_vel,manual,0,0.0471343,0,0
,1772303436.974923,/drone1/cmd_vel,manual,0,0.0563834,0,0
,1772303436.994985,/drone1/cmd_vel,manual,0,0.0655364,0,0
,1772303437.014905,/drone1/cmd_vel,manual,0,0.0745781,0,0
,1772303437.034956,/drone1/cmd_vel,manual,0,0.0834935,0,0
,1772303437.055640,/drone1/cmd_vel,manual,0,0.0922682,0,0
,1772303437.074888,/drone1/cmd_vel,manual,0,0.100888,0,0
,1772303437.094901,/drone1/cmd_vel,manual,0,0.109339,0,0
,1772303437.114872,/drone1/cmd_vel,manual,0,0.117609,0,0
,1772303437.134808,/drone1/cmd_vel,manual,0,0.125684,0,0
,1772303437.154953,/drone1/cmd_vel,manual,0,0.133554,0,0
,1772303437.175020,/drone1/cmd_vel,manual,0,0.141206,0,0
,1772303437.194910,/drone1/cmd_vel,manual,0,0.148629,0,0
,1772303437.215025,/drone1/cmd_vel,manual,0,0.155815,0,0
,1772303437.234974,/drone1/cmd_vel,manual,0,0.162753,0,0
,1772303437.254811,/drone1/cmd_vel,manual,0,0.169435,0,0
,1772303437.274917,/drone1/cmd_vel,manual,0,0.175853,0,0
,1772303437.294909,/drone1/cmd_vel,manual,0,0.182001,0,0
,1772303437.314927,/drone1/cmd_vel,manual,0,0.187872,0,0
,1772303437.335186,/drone1/cmd_vel,manual,0,0.19346,0,0
,1772303437.354897,/drone1/cmd_vel,manual,0,0.198762,0,0
,1772303437.374963,/drone1/cmd_vel,manual,0,0.203772,0,0
,1772303437.394894,/drone1/cmd_vel,manual,0,0.20849,0,0
,1772303437.415655,/drone1/cmd_vel,manual,0,0.212912,0,0
,1772303437.435062,/drone1/cmd_vel,manual,0,0.217037,0,0
,1772303437.454875,/drone1/cmd_vel,manual,0,0.220865,0,0
,1772303437.474933,/drone1/cmd_vel,manual,0,0.224396,0,0
,1772303437.494868,/drone1/cmd_vel,manual,0,0.227632,0,0
,1772303437.514947,/drone1/cmd_vel,manual,0,0.230575,0,0
,1772303437.535018,/drone1/cmd_vel,manual,0,0.233228,0,0
,1772303437.554922,/drone1/cmd_vel,manual,0,0.235594,0,0
,1772303437.574901,/drone1/cmd_vel,manual,0,0.237678,0,0
,1772303437.594978,/drone1/cmd_vel,manual,0,0.239484,0,0
,1772303437.615027,/drone1/cmd_vel,manual,0,0.24102,0,0
,1772303437.634948,/drone1/cmd_vel,manual,0,0.242291,0,0
,1772303437.654929,/drone1/cmd_vel,manual,0,0.243305,0,0
,1772303437.674905,/drone1/cmd_vel,manual,0,0.244069,0,0
,1772303437.694909,/drone1/cmd_vel,manual,0,0.244593,0,0
,1772303437.714959,/drone1/cmd_vel,manual,0,0.244884,0,0
,1772303437.735005,/drone1/cmd_vel,manual,0,0.244953,0,0
,1772303437.754907,/drone1/cmd_vel,manual,0,0.244809,0,0
,1772303437.774916,/drone1/cmd_vel,manual,0,0.244463,0,0
,1772303437.794863,/drone1/cmd_vel,manual,0,0.243926,0,0
,1772303437.814974,/drone1/cmd_vel,manual,0,0.243209,0,0
,1772303437.835210,/drone1/cmd_vel,manual,0,0.242324,0,0
,1772303437.854908,/drone1/cmd_vel,manual,0,0.241281,0,0
,1772303437.879493,/drone1/cmd_vel,manual,0,0.240094,0,0
,1772303437.895204,/drone1/cmd_vel,manual,0,0.238773,0,0
,1772303437.914870,/drone1/cmd_vel,manual,0,0.237333,0,0
,1772303437.935089,/drone1/cmd_vel,manual,0,0.235784,0,0
,1772303437.955035,/drone1/cmd_vel,manual,0,0.23414,0,0
,1772303437.975508,/drone1/cmd_vel,manual,0,0.232412,0,0
,1772303437.995536,/drone1/cmd_vel,manual,0,0.230613,0,0
,1772303438.014912,/drone1/cmd_vel,manual,0,0.228755,0,0
,1772303438.037421,/drone1/cmd_vel,manual,0,0.226851,0,0
,1772303438.054881,/drone1/cmd_vel,manual,0,0.224912,0,0
,1772303438.074885,/drone1/cmd_vel,manual,0,0.22295,0,0
,1772303438.094935,/drone1/cmd_vel,manual,0,0.220976,0,0
,1772303438.114900,/drone1/cmd_vel,manual,0,0.219002,0,0
,1772303438.134958,/drone1/cmd_vel,manual,0,0.217038,0,0
,1772303438.154968,/drone1/cmd_vel,manual,0,0.215095,0,0
,1772303438.174969,/drone1/cmd_vel,manual,0,0.213183,0,0
,1772303438.194911,/drone1/cmd_vel,manual,0,0.21131,0,0
,1772303438.215002,/drone1/cmd_vel,manual,0,0.209488,0,0
,1772303438.234938,/drone1/cmd_vel,manual,0,0.207723,0,0
,1772303438.254844,/drone1/cmd_vel,manual,0,0.206024,0,0
,1772303438.274948,/drone1/cmd_vel,manual,0,0.204398,0,0
,1772303438.294915,/drone1/cmd_vel,manual,0,0.202853,0,0
,1772303438.314967,/drone1/cmd_vel,manual,0,0.201395,0,0
,1772303438.337588,/drone1/cmd_vel,manual,0,0.200029,0,0
,1772303438.354875,/drone1/cmd_vel,manual,0,0.198762,0,0
,1772303438.374969,/drone1/cmd_vel,manual,0,0.197596,0,0
,1772303438.394993,/drone1/cmd_vel,manual,0,0.196537,0,0
,1772303438.414947,/drone1/cmd_vel,manual,0,0.195587,0,0
,1772303438.438901,/drone1/cmd_vel,manual,0,0.194749,0,0
,1772303438.454822,/drone1/cmd_vel,manual,0,0.194026,0,0
,1772303438.474873,/drone1/cmd_vel,manual,0,0.193417,0,0
,1772303438.494844,/drone1/cmd_vel,manual,0,0.192925,0,0
,1772303438.515187,/drone1/cmd_vel,manual,0,0.19255,0,0
,1772303438.534959,/drone1/cmd_vel,manual,0,0.19229,0,0
,1772303438.554810,/drone1/cmd_vel,manual,0,0.192144,0,0
,1772303438.574941,/drone1/cmd_vel,manual,0,0.192112,0,0
,1772303438.594878,/drone1/cmd_vel,manual,0,0.19219,0,0
,1772303438.616843,/drone1/cmd_vel,manual,0,0.192376,0,0
,1772303438.634915,/drone1/cmd_vel,manual,0,0.192666,0,0
,1772303438.654870,/drone1/cmd_vel,manual,0,0.193058,0,0
,1772303438.674940,/drone1/cmd_vel,manual,0,0.193545,0,0
,1772303438.694905,/drone1/cmd_vel,manual,0,0.194125,0,0
,1772303438.714895,/drone1/cmd_vel,manual,0,0.194791,0,0
,1772303438.734879,/drone1/cmd_vel,manual,0,0.195537,0,0
,1772303438.754910,/drone1/cmd_vel,manual,0,0.196359,0,0
,1772303438.774911,/drone1/cmd_vel,manual,0,0.19725,0,0
,1772303438.794973,/drone1/cmd_vel,manual,0,0.198203,0,0
,1772303438.815026,/drone1/cmd_vel,manual,0,0.199212,0,0
,1772303438.834907,/drone1/cmd_vel,manual,0,0.200269,0,0
,1772303438.854823,/drone1/cmd_vel,manual,0,0.201367,0,0
,1772303438.875646,/drone1/cmd_vel,manual,0,0.2025,0,0
,1772303438.896641,/drone1/cmd_vel,manual,0,0.20366,0,0
,1772303438.915098,/drone1/cmd_vel,manual,0,0.204839,0,0
,1772303438.936008,/drone1/cmd_vel,manual,0,0.20603,0,0
,1772303438.955007,/drone1/cmd_vel,manual,0,0.207226,0,0
,1772303438.974904,/drone1/cmd_vel,manual,0,0.208418,0,0
,1772303438.994907,/drone1/cmd_vel,manual,0,0.209601,0,0
,1772303439.015070,/drone1/cmd_vel,manual,0,0.210766,0,0
,1772303439.034958,/drone1/cmd_vel,manual,0,0.211906,0,0
,1772303439.054929,/drone1/cmd_vel,manual,0,0.213016,0,0
,1772303439.074894,/drone1/cmd_vel,manual,0,0.214087,0,0
,1772303439.094920,/drone1/cmd_vel,manual,0,0.215115,0,0
,1772303439.116029,/drone1/cmd_vel,manual,0,0.216092,0,0
,1772303439.135793,/drone1/cmd_vel,manual,0,0.217013,0,0
,1772303439.154948,/drone1/cmd_vel,manual,0,0.217873,0,0
,1772303439.174880,/drone1/cmd_vel,manual,0,0.218667,0,0
,1772303439.194940,/drone1/cmd_vel,manual,0,0.21939,0,0
,1772303439.215130,/drone1/cmd_vel,manual,0,0.220038,0,0
,1772303439.234929,/drone1/cmd_vel,manual,0,0.220608,0,0
,1772303439.255333,/drone1/cmd_vel,manual,0,0.221095,0,0
,1772303439.278028,/drone1/cmd_vel,manual,0,0.221498,0,0
,1772303439.294904,/drone1/cmd_vel,manual,0,0.221813,0,0
,1772303439.315057,/drone1/cmd_vel,manual,0,0.22204,0,0
,1772303439.334977,/drone1/cmd_vel,manual,0,0.222177,0,0
,1772303439.354866,/drone1/cmd_vel,manual,0,0.222222,0,0
,1772303439.377379,/drone1/cmd_vel,manual,0,0.222177,0,0
,1772303439.394873,/drone1/cmd_vel,manual,0,0.22204,0,0
,1772303439.414876,/drone1/cmd_vel,manual,0,0.221813,0,0
,1772303439.439359,/drone1/cmd_vel,manual,0,0.221498,0,0
,1772303439.454884,/drone1/cmd_vel,manual,0,0.221095,0,0
,1772303439.475080,/drone1/cmd_vel,manual,0,0.220608,0,0
,1772303439.494980,/drone1/cmd_vel,manual,0,0.220038,0,0
,1772303439.514951,/drone1/cmd_vel,manual,0,0.21939,0,0
,1772303439.535103,/drone1/cmd_vel,manual,0,0.218667,0,0
,1772303439.554929,/drone1/cmd_vel,manual,0,0.217873,0,0
,1772303439.574928,/drone1/cmd_vel,manual,0,0.217013,0,0
,1772303439.594929,/drone1/cmd_vel,manual,0,0.216092,0,0
,1772303439.614965,/drone1/cmd_vel,manual,0,0.215115,0,0
,1772303439.642566,/drone1/cmd_vel,manual,0,0.214087,0,0
,1772303439.655215,/drone1/cmd_vel,manual,0,0.213016,0,0
,1772303439.674856,/drone1/cmd_vel,manual,0,0.211906,0,0
,1772303439.694973,/drone1/cmd_vel,manual,0,0.210766,0,0
,1772303439.715124,/drone1/cmd_vel,manual,0,0.209601,0,0
,1772303439.735099,/drone1/cmd_vel,manual,0,0.208418,0,0
,1772303439.754905,/drone1/cmd_vel,manual,0,0.207226,0,0
,1772303439.774984,/drone1/cmd_vel,manual,0,0.20603,0,0
,1772303439.794842,/drone1/cmd_vel,manual,0,0.204839,0,0
,1772303439.815042,/drone1/cmd_vel,manual,0,0.20366,0,0
,1772303439.835090,/drone1/cmd_vel,manual,0,0.2025,0,0
,1772303439.854899,/drone1/cmd_vel,manual,0,0.201367,0,0
,1772303439.875020,/drone1/cmd_vel,manual,0,0.200269,0,0
,1772303439.894896,/drone1/cmd_vel,manual,0,0.199212,0,0
,1772303439.914970,/drone1/cmd_vel,manual,0,0.198203,0,0
,1772303439.934965,/drone1/cmd_vel,manual,0,0.19725,0,0
,1772303439.954823,/drone1/cmd_vel,manual,0,0.196359,0,0
,1772303439.974865,/drone1/cmd_vel,manual,0,0.195537,0,0
,1772303439.994965,/drone1/cmd_vel,manual,0,0.194791,0,0
,1772303440.017313,/drone1/cmd_vel,manual,0,0.194125,0,0
,1772303440.035059,/drone1/cmd_vel,manual,0,0.193545,0,0
,1772303440.054854,/drone1/cmd_vel,manual,0,0.193058,0,0
,1772303440.074869,/drone1/cmd_vel,manual,0,0.192666,0,0
,1772303440.098953,/drone1/cmd_vel,manual,0,0.192376,0,0
,1772303440.114944,/drone1/cmd_vel,manual,0,0.19219,0,0
,1772303440.135104,/drone1/cmd_vel,manual,0,0.192112,0,0
,1772303440.154841,/drone1/cmd_vel,manual,0,0.192144,0,0
,1772303440.174885,/drone1/cmd_vel,manual,0,0.19229,0,0
,1772303440.194948,/drone1/cmd_vel,manual,0,0.19255,0,0
,1772303440.214867,/drone1/cmd_vel,manual,0,0.192925,0,0
,1772303440.235109,/drone1/cmd_vel,manual,0,0.193417,0,0
,1772303440.254848,/drone1/cmd_vel,manual,0,0.194026,0,0
,1772303440.274920,/drone1/cmd_vel,manual,0,0.194749,0,0
,1772303440.294910,/drone1/cmd_vel,manual,0,0.195587,0,0
,1772303440.314970,/drone1/cmd_vel,manual,0,0.196537,0,0
,1772303440.335614,/drone1/cmd_vel,manual,0,0.197596,0,0
,1772303440.354912,/drone1/cmd_vel,manual,0,0.198762,0,0
,1772303440.374911,/drone1/cmd_vel,manual,0,0.200029,0,0
,1772303440.395021,/drone1/cmd_vel,manual,0,0.201395,0,0
,1772303440.415216,/drone1/cmd_vel,manual,0,0.202853,0,0
,1772303440.435265,/drone1/cmd_vel,manual,0,0.204398,0,0
,1772303440.454908,/drone1/cmd_vel,manual,0,0.206024,0,0
,1772303440.474916,/drone1/cmd_vel,manual,0,0.207723,0,0
,1772303440.494844,/drone1/cmd_vel,manual,0,0.209488,0,0
,1772303440.515012,/drone1/cmd_vel,manual,0,0.21131,0,0
,1772303440.538806,/drone1/cmd_vel,manual,0,0.213183,0,0
,1772303440.554862,/drone1/cmd_vel,manual,0,0.215095,0,0
,1772303440.574874,/drone1/cmd_vel,manual,0,0.217038,0,0
,1772303440.595864,/drone1/cmd_vel,manual,0,0.219002,0,0
,1772303440.614923,/drone1/cmd_vel,manual,0,0.220976,0,0
,1772303440.640694,/drone1/cmd_vel,manual,0,0.22295,0,0
,1772303440.654895,/drone1/cmd_vel,manual,0,0.224912,0,0
,1772303440.674919,/drone1/cmd_vel,manual,0,0.226851,0,0
,1772303440.694936,/drone1/cmd_vel,manual,0,0.228755,0,0
,1772303440.714980,/drone1/cmd_vel,manual,0,0.230613,0,0
,1772303440.738790,/drone1/cmd_vel,manual,0,0.232412,0,0
,1772303440.754918,/drone1/cmd_vel,manual,0,0.23414,0,0
,1772303440.774919,/drone1/cmd_vel,manual,0,0.235784,0,0
,1772303440.794909,/drone1/cmd_vel,manual,0,0.237333,0,0
,1772303440.814951,/drone1/cmd_vel,manual,0,0.238773,0,0
,1772303440.835181,/drone1/cmd_vel,manual,0,0.240094,0,0
,1772303440.854894,/drone1/cmd_vel,manual,0,0.241281,0,0
,1772303440.876790,/drone1/cmd_vel,manual,0,0.242324,0,0
,1772303440.894927,/drone1/cmd_vel,manual,0,0.243209,0,0
,1772303440.915050,/drone1/cmd_vel,manual,0,0.243926,0,0
,1772303440.935162,/drone1/cmd_vel,manual,0,0.244463,0,0
,1772303440.954895,/drone1/cmd_vel,manual,0,0.244809,0,0
,1772303440.974921,/drone1/cmd_vel,manual,0,0.244953,0,0
,1772303440.994970,/drone1/cmd_vel,manual,0,0.244884,0,0
,1772303441.014928,/drone1/cmd_vel,manual,0,0.244593,0,0
,1772303441.038881,/drone1/cmd_vel,manual,0,0.244069,0,0
,1772303441.054824,/drone1/cmd_vel,manual,0,0.243305,0,0
,1772303441.075804,/drone1/cmd_vel,manual,0,0.242291,0,0
,1772303441.102159,/drone1/cmd_vel,manual,0,0.24102,0,0
,1772303441.114959,/drone1/cmd_vel,manual,0,0.239484,0,0
,1772303441.134988,/drone1/cmd_vel,manual,0,0.237678,0,0
,1772303441.154882,/drone1/cmd_vel,manual,0,0.235594,0,0
,1772303441.174838,/drone1/cmd_vel,manual,0,0.233228,0,0
,1772303441.194912,/drone1/cmd_vel,manual,0,0.230575,0,0
,1772303441.215194,/drone1/cmd_vel,manual,0,0.227632,0,0
,1772303441.235061,/drone1/cmd_vel,manual,0,0.224396,0,0
,1772303441.254892,/drone1/cmd_vel,manual,0,0.220865,0,0
,1772303441.274943,/drone1/cmd_vel,manual,0,0.217037,0,0
,1772303441.295545,/drone1/cmd_vel,manual,0,0.212912,0,0
,1772303441.318749,/drone1/cmd_vel,manual,0,0.20849,0,0
,1772303441.334909,/drone1/cmd_vel,manual,0,0.203772,0,0
,1772303441.355077,/drone1/cmd_vel,manual,0,0.198762,0,0
,1772303441.374882,/drone1/cmd_vel,manual,0,0.19346,0,0
,1772303441.394943,/drone1/cmd_vel,manual,0,0.187872,0,0
,1772303441.414980,/drone1/cmd_vel,manual,0,0.182001,0,0
,1772303441.434890,/drone1/cmd_vel,manual,0,0.175853,0,0
,1772303441.454944,/drone1/cmd_vel,manual,0,0.169435,0,0
,1772303441.475028,/drone1/cmd_vel,manual,0,0.162753,0,0
,1772303441.496368,/drone1/cmd_vel,manual,0,0.155815,0,0
,1772303441.514980,/drone1/cmd_vel,manual,0,0.148629,0,0
,1772303441.534872,/drone1/cmd_vel,manual,0,0.141206,0,0
,1772303441.555005,/drone1/cmd_vel,manual,0,0.133554,0,0
,1772303441.574908,/drone1/cmd_vel,manual,0,0.125684,0,0
,1772303441.597108,/drone1/cmd_vel,manual,0,0.117609,0,0
,1772303441.616078,/drone1/cmd_vel,manual,0,0.109339,0,0
,1772303441.635057,/drone1/cmd_vel,manual,0,0.100888,0,0
,1772303441.654889,/drone1/cmd_vel,manual,0,0.0922682,0,0
,1772303441.674945,/drone1/cmd_vel,manual,0,0.0834935,0,0
,1772303441.694921,/drone1/cmd_vel,manual,0,0.0745781,0,0
,1772303441.716317,/drone1/cmd_vel,manual,0,0.0655364,0,0
,1772303441.735084,/drone1/cmd_vel,manual,0,0.0563834,0,0
,1772303441.754957,/drone1/cmd_vel,manual,0,0.0471343,0,0
,1772303441.774916,/drone1/cmd_vel,manual,0,0.0378048,0,0
,1772303441.794986,/drone1/cmd_vel,manual,0,0.0284105,0,0
,1772303441.814914,/drone1/cmd_vel,manual,0,0.0189674,0,0
,1772303441.834972,/drone1/cmd_vel,manual,0,0.00949187,0,0
,1772303441.855018,/drone1/cmd_vel,manual,0,1.10333e-13,0,0
,1772303441.874904,/drone1/cmd_vel,manual,0,-0.00949187,0,0
,1772303441.894852,/drone1/cmd_vel,manual,0,-0.0189674,0,0
,1772303441.914900,/drone1/cmd_vel,manual,0,-0.0284105,0,0
,1772303441.935196,/drone1/cmd_vel,manual,0,-0.0378048,0,0
,1772303441.956359,/drone1/cmd_vel,manual,0,-0.0471343,0,0
,1772303441.975009,/drone1/cmd_vel,manual,0,-0.0563834,0,0
,1772303441.994863,/drone1/cmd_vel,manual,0,-0.0655364,0,0
,1772303442.015068,/drone1/cmd_vel,manual,0,-0.0745781,0,0
,1772303442.035207,/drone1/cmd_vel,manual,0,-0.0834935,0,0
,1772303442.055079,/drone1/cmd_vel,manual,0,-0.0922682,0,0
,1772303442.074948,/drone1/cmd_vel,manual,0,-0.100888,0,0
,1772303442.095037,/drone1/cmd_vel,manual,0,-0.109339,0,0
,1772303442.114925,/drone1/cmd_vel,manual,0,-0.117609,0,0
,1772303442.134939,/drone1/cmd_vel,manual,0,-0.125684,0,0
,1772303442.154916,/drone1/cmd_vel,manual,0,-0.133554,0,0
,1772303442.174892,/drone1/cmd_vel,manual,0,-0.141206,0,0
,1772303442.194835,/drone1/cmd_vel,manual,0,-0.148629,0,0
,1772303442.214957,/drone1/cmd_vel,manual,0,-0.155815,0,0
,1772303442.234996,/drone1/cmd_vel,manual,0,-0.162753,0,0
,1772303442.255014,/drone1/cmd_vel,manual,0,-0.169435,0,0
,1772303442.274945,/drone1/cmd_vel,manual,0,-0.175853,0,0
,1772303442.294914,/drone1/cmd_vel,manual,0,-0.182001,0,0
,1772303442.314911,/drone1/cmd_vel,manual,0,-0.187872,0,0
,1772303442.335888,/drone1/cmd_vel,manual,0,-0.19346,0,0
,1772303442.354938,/drone1/cmd_vel,manual,0,-0.198762,0,0
,1772303442.374967,/drone1/cmd_vel,manual,0,-0.203772,0,0
,1772303442.394884,/drone1/cmd_vel,manual,0,-0.20849,0,0
,1772303442.414948,/drone1/cmd_vel,manual,0,-0.212912,0,0
,1772303442.435228,/drone1/cmd_vel,manual,0,-0.217037,0,0
,1772303442.454970,/drone1/cmd_vel,manual,0,-0.220865,0,0
,1772303442.475005,/drone1/cmd_vel,manual,0,-0.224396,0,0
,1772303442.494836,/drone1/cmd_vel,manual,0,-0.227632,0,0
