t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
34.700514793395996,0.0711793,0.43334613187459325,-0.503426,-0.2681649544623375,1.25598,1.2700288101822086,-0.0369693,-0.016452182429274043,0.188793,0.22877596668511552,0.0264802,-0.008461542578818471,0.0402166,-2.7461133254020807e-19,-0.00266092,-1.101776977555082e-34,-0.0557961,0.0,0.0,0.0
34.71058487892151,0.0725886,0.43563024153792107,-0.503233,-0.2682497697414548,1.25631,1.2700288101822086,-0.0371157,-0.016452182429274043,0.185498,0.22682127748974626,0.0259818,-0.008422498389155965,0.0396814,-2.71634801897495e-19,-0.00348554,-1.079177927356031e-34,-0.0557961,0.0,0.0,0.0
34.72038292884827,0.0741938,0.437834132078302,-0.503015,-0.268331493269155,1.25663,1.2700288101822086,-0.0370645,-0.016452182429274043,0.183779,0.22493154830353462,0.0256998,-0.008340795189970728,0.0391985,-2.6877007119596653e-19,-0.00289338,-1.0576403903470253e-34,-0.0576771,0.0,0.0,0.0
34.7305269241333,0.0757995,0.4400958330054364,-0.502798,-0.26841598150914336,1.25696,1.2700288101822086,-0.0373387,-0.016452182429274043,0.182182,0.22295957988773402,0.0254224,-0.008328891882766287,0.0387325,-2.6583547271558714e-19,-0.00458174,-1.0357874237944383e-34,-0.0576771,0.0,0.0,0.0
34.74053692817688,0.0771847,0.44230829074378913,-0.502611,-0.2684991923066685,1.25724,1.2700288101822086,-0.0375924,-0.016452182429274043,0.179176,0.22102465980240144,0.0249556,-0.008312763627557848,0.0379834,-2.6297125564803265e-19,-0.00601231,-1.0146686732100535e-34,-0.0594542,0.0,0.0,0.0
34.750579833984375,0.0787901,0.4445083854894005,-0.502367,-0.26858321491689896,1.25754,1.2700288101822086,-0.0381719,-0.016452182429274043,0.177894,0.21906953901424114,0.0249225,-0.008366364460747533,0.0374266,-2.6012858586671328e-19,-0.00958761,-9.939125148145016e-35,-0.0594542,0.0,0.0,0.0
34.76053595542908,0.0803721,0.44667031424449744,-0.502127,-0.26866607158878575,1.25784,1.2700288101822086,-0.0383066,-0.016452182429274043,0.176538,0.2171456793797276,0.0248587,-0.008322183728572683,0.0369334,-2.5734094380520576e-19,-0.00985453,-9.737566387580818e-35,-0.0611272,0.0,0.0,0.0
34.770516872406006,0.081926,0.44881830520241,-0.501891,-0.26874800387457004,1.25811,1.2700288101822086,-0.0381252,-0.016452182429274043,0.175082,0.2152097811130698,0.0247706,-0.008208893629082155,0.0362926,-2.545763070614926e-19,-0.00792744,-9.539603304360108e-35,-0.0611272,0.0,0.0,0.0
34.78054094314575,0.0834318,0.45095619736031045,-0.501667,-0.26882924243813977,1.25838,1.2700288101822086,-0.0379811,-0.016452182429274043,0.173396,0.21327584505400396,0.0246075,-0.008104348590399216,0.0356583,-2.5182954621390016e-19,-0.00639044,-9.344826259385521e-35,-0.0626959,0.0,0.0,0.0
34.79050588607788,0.0849402,0.4530622308112782,-0.501454,-0.26890910461803336,1.25866,1.2700288101822086,-0.0379025,-0.016452182429274043,0.171843,0.21134425608976634,0.0243803,-0.008014313823721978,0.0351272,-2.4912844883126667e-19,-0.00540925,-9.155151569887565e-35,-0.0626959,0.0,0.0,0.0
