t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
50.355730056762695,2.41458e-05,1.2479888140957085e-05,1.55714e-13,1.5571499999998966e-13,2.11042,2.305452956301935,-6.86205e-14,-6.838973831690964e-14,-0.000423762,-3.814554097644475e-57,2.90819e-17,-1.8427919963955916e-67,-1.12698,-1.193336228149082,-4.41565e-19,-1.5389266866007955e-62,0.0,0.0,-0.210534,0.0
50.38967299461365,9.74918e-06,1.2479888140957085e-05,1.55715e-13,1.5571499999998966e-13,2.07247,2.265492126191868,-6.86205e-14,-6.838973831690964e-14,-0.000423045,-3.5528935950160547e-57,2.90327e-17,-1.7201028669400675e-67,-1.10601,-1.1772943840494878,-4.40111e-19,-1.4376130297699914e-62,0.0,0.0,-0.19834,0.0
50.42493510246277,-4.61499e-06,1.2479888140957085e-05,1.55716e-13,1.5571499999998966e-13,2.03525,2.224633769296225,-6.86205e-14,-6.838973831690964e-14,-0.000421864,-3.299710074505454e-57,2.89516e-17,-1.6011309658358152e-67,-1.08372,-1.158704325630991,-4.38662e-19,-1.339290985174503e-62,0.0,0.0,-0.185775,0.0
50.45756006240845,-1.89309e-05,1.2479888140957085e-05,1.55717e-13,1.5571499999998966e-13,1.99881,2.1874487091767127,-6.86205e-14,-6.838973831690964e-14,-0.000420216,-3.082154240516379e-57,2.88385e-17,-1.498669636964594e-67,-1.06015,-1.139773357007209,-4.37216e-19,-1.2545437450094734e-62,0.0,0.0,-0.172862,0.0
50.49610900878906,-3.31825e-05,1.2479888140957085e-05,1.55718e-13,1.5571499999998966e-13,1.9632,2.144455363373662,-6.86205e-14,-6.838973831690964e-14,-0.000418099,-2.842043357578883e-57,2.86932e-17,-1.3853506008456741e-67,-1.03522,-1.1152923708615372,-4.35774e-19,-1.1607445841345324e-62,0.0,0.0,-0.166283,0.0
50.53439712524414,-4.73538e-05,1.2479888140957085e-05,1.55719e-13,1.5571499999998966e-13,1.92847,2.102691254940306,-6.86205e-14,-6.838973831690964e-14,-0.000415503,-2.6221360479860165e-57,2.85151e-17,-1.281308355767538e-67,-1.00821,-1.0907851391006993,-4.34336e-19,-1.074545768332213e-62,0.0,0.0,-0.152893,0.0
50.56578302383423,-6.14283e-05,1.2479888140957085e-05,1.5572e-13,1.5571499999998966e-13,1.89468,2.0691350637772485,-6.86206e-14,-6.838973831690964e-14,-0.000412419,-2.4558197719555904e-57,2.83034e-17,-1.2024267414051507e-67,-0.979976,-1.0691486517978686,-4.32901e-19,-1.0091333633734258e-62,0.0,0.0,-0.139216,0.0
50.59847092628479,-7.53894e-05,1.2479888140957085e-05,1.55721e-13,1.5571499999998966e-13,1.86187,2.034982832283264,-6.86206e-14,-6.838973831690964e-14,-0.00040885,-2.293590765370725e-57,2.80585e-17,-1.1253302717646522e-67,-0.950935,-1.044797277697398,-4.3147e-19,-9.451545399081317e-63,0.0,0.0,-0.125277,0.0
50.62998294830322,-8.92209e-05,1.2479888140957085e-05,1.55722e-13,1.5571499999998966e-13,1.83006,2.002851651921501,-6.86206e-14,-6.838973831690964e-14,-0.000404804,-2.1475287910961918e-57,2.77808e-17,-1.055772383912582e-67,-0.920554,-1.0196483216141534,-4.30043e-19,-8.873875514355059e-63,0.0,0.0,-0.118217,0.0
50.66656494140625,-0.000102906,1.2479888140957085e-05,1.55723e-13,1.5571499999998966e-13,1.79931,1.9666284172236934,-6.86206e-14,-6.838973831690964e-14,-0.000400286,-1.9887650505804346e-57,2.74707e-17,-9.800142928509146e-68,-0.889366,-0.9901930328342329,-4.28619e-19,-8.244251437843299e-63,0.0,0.0,-0.103933,0.0
50.694210052490234,-0.00011643,1.2479888140957085e-05,1.55724e-13,1.5571499999998966e-13,1.76963,1.9399060668140566,-6.86206e-14,-6.838973831690964e-14,-0.000395301,-1.8776566789775583e-57,2.71286e-17,-9.268715981743985e-68,-0.857177,-0.9666211985350972,-4.27199e-19,-7.802202654711751e-63,0.0,0.0,-0.0967162,0.0
50.73734998703003,-0.000129776,1.2479888140957085e-05,1.55724e-13,1.5571499999998966e-13,1.74107,1.899812599107857,-6.86206e-14,-6.838973831690964e-14,-0.000389854,-1.7139597122326263e-57,2.67548e-17,-8.4843965754603e-68,-0.823501,-0.9293817464932652,-4.25783e-19,-7.149376809605127e-63,0.0,0.0,-0.0748046,0.0
50.76777696609497,-0.000142929,1.2479888140957085e-05,1.55725e-13,1.5571499999998966e-13,1.71368,1.872412272129225,-6.86206e-14,-6.838973831690964e-14,-0.00038393,-1.608568497797814e-57,2.63483e-17,-7.97801786229409e-68,-0.788301,-0.9005273550210314,-4.2437e-19,-6.727459197714387e-63,0.0,0.0,-0.0674254,0.0
50.800419092178345,-0.000155872,1.2479888140957085e-05,1.55726e-13,1.5571499999998966e-13,1.6875,1.8440312763123423,-6.86207e-14,-6.838973831690964e-14,-0.000377541,-1.502456873837226e-57,2.59098e-17,-7.467195055644281e-68,-0.752607,-0.8694591689399239,-4.22961e-19,-6.301537130413385e-63,0.0,0.0,-0.0525749,0.0
50.83195495605469,-0.00016859,1.2479888140957085e-05,1.55727e-13,1.5571499999998966e-13,1.66256,1.8176070894230185,-6.86207e-14,-6.838973831690964e-14,-0.000370696,-1.4067040233919287e-57,2.544e-17,-7.005281884924658e-68,-0.71598,-0.8379090863956467,-4.21555e-19,-5.91610149639657e-63,0.0,0.0,-0.0451105,0.0
50.881492137908936,-0.000181067,1.2479888140957085e-05,1.55728e-13,1.5571499999998966e-13,1.63887,1.778554124415071,-6.86207e-14,-6.838973831690964e-14,-0.000363399,-1.2658792731322674e-57,2.49393e-17,-6.32458108393697e-68,-0.67775,-0.7883566150947391,-4.20153e-19,-5.347683861002242e-63,0.0,0.0,-0.0226034,0.0
