t,x_meas,x_model,y_meas,y_model,z_meas,z_model,yaw_meas,yaw_model,vx_meas,vx_model,vy_meas,vy_model,vz_meas,vz_model,wyaw_meas,wyaw_model,ux,uy,uz,uyaw
0.5257091522216797,1.09881e-05,1.0988167077971144e-05,1.38883e-12,1.3888299999992894e-12,1.2308,1.2308000028323407,4.2157e-14,4.218847493575595e-14,-1.10247e-10,-3.556787249444971e-11,-4.66238e-24,1.8028875143942217e-25,8.15222e-09,3.5420125901248274e-09,2.18805e-18,7.626161820425805e-19,0.0,0.0,0.0,0.0
0.5632009506225586,1.09881e-05,1.0988165845503465e-05,1.38883e-12,1.3888299999992999e-12,1.2308,1.230800002957449,4.21571e-14,4.218847493575595e-14,-1.10459e-10,-3.28729943918404e-11,-4.67107e-24,2.806191038473542e-25,8.15222e-09,3.336951822665487e-09,2.18795e-18,7.071608996946316e-19,0.0,0.0,0.0,0.0
0.5922160148620605,1.09881e-05,1.0988164947619681e-05,1.38883e-12,1.38882999999931e-12,1.2308,1.2308000030499329,4.21571e-14,4.218847493575595e-14,-1.10672e-10,-3.094543501040988e-11,-4.67978e-24,3.458854494049901e-25,8.15222e-09,3.1874420167309783e-09,2.18784e-18,6.673646261425691e-19,0.0,0.0,0.0,0.0
0.6309759616851807,1.09881e-05,1.098816384212867e-05,1.38883e-12,1.3888299999993264e-12,1.2308,1.2308000031660835,4.21572e-14,4.218847493575595e-14,-1.10885e-10,-2.8521479030427415e-11,-4.68849e-24,4.217375497890362e-25,8.15222e-09,2.9966669252348883e-09,2.18772e-18,6.171942927612067e-19,0.0,0.0,0.0,0.0
0.6712319850921631,1.09881e-05,1.0988162787374198e-05,1.38883e-12,1.388829999999346e-12,1.2308,1.2308000032792186,4.21573e-14,4.218847493575595e-14,-1.11098e-10,-2.6201159055449795e-11,-4.69721e-24,4.86206299131354e-25,8.15222e-09,2.8103872160668123e-09,2.1876e-18,5.690046835154381e-19,0.0,0.0,0.0,0.0
0.7061891555786133,1.09881e-05,1.098816193616084e-05,1.38883e-12,1.3888299999993645e-12,1.2308,1.2308000033721587,4.21574e-14,4.218847493575595e-14,-1.11312e-10,-2.4350178996170824e-11,-4.70594e-24,5.308520120325726e-25,8.15222e-09,2.6586826548649364e-09,2.18747e-18,5.304255254943515e-19,0.0,0.0,0.0,0.0
0.7318160533905029,1.09881e-05,1.0988161344458898e-05,1.38883e-12,1.3888299999993789e-12,1.2308,1.2308000034375963,4.21574e-14,4.218847493575595e-14,-1.11525e-10,-2.308909748321319e-11,-4.71467e-24,5.572929453566376e-25,8.15222e-09,2.5534722373218815e-09,2.18734e-18,5.040609317389996e-19,0.0,0.0,0.0,0.0
0.7597770690917969,1.09881e-05,1.0988160735344531e-05,1.38883e-12,1.3888299999993952e-12,1.2308,1.2308000035059112,4.21575e-14,4.218847493575595e-14,-1.11739e-10,-2.1784414900422186e-11,-4.72342e-24,5.816857734200631e-25,8.15222e-09,2.443221808207729e-09,2.1872e-18,4.767248280829838e-19,0.0,0.0,0.0,0.0
0.7933690547943115,1.09881e-05,1.0988160053240562e-05,1.38883e-12,1.3888299999994156e-12,1.2308,1.2308000035837265,4.21576e-14,4.218847493575595e-14,-1.11953e-10,-2.0305556677070462e-11,-4.73217e-24,6.056476809036245e-25,8.15222e-09,2.3164873309590924e-09,2.18705e-18,4.456646401647827e-19,0.0,0.0,0.0,0.0
0.8280279636383057,1.09881e-05,1.0988159398765622e-05,1.38883e-12,1.3888299999994372e-12,1.2308,1.2308000036597166,4.21577e-14,4.218847493575595e-14,-1.12168e-10,-1.888331058223173e-11,-4.74093e-24,6.2437264405748575e-25,8.15222e-09,2.1925103603926803e-09,2.1869e-18,4.157058897480483e-19,0.0,0.0,0.0,0.0
0.8721890449523926,1.09881e-05,1.0988158639280407e-05,1.38883e-12,1.3888299999994655e-12,1.2308,1.2308000037499376,4.21577e-14,4.218847493575595e-14,-1.12382e-10,-1.719806654556226e-11,-4.74971e-24,6.412561169570381e-25,8.15222e-09,2.04299784164033e-09,2.18674e-18,3.8009961752491738e-19,0.0,0.0,0.0,0.0
